date,Con,Con (low),Con (high),Lab,Lab (low),Lab (high),LDem,LDem (low),LDem (high),Grn,Grn (low),Grn (high),Reform,Reform (low),Reform (high),Con (poll),Lab (poll),LDem (poll),Grn (poll),Reform (poll)
2022-11-06,27.7,25.6,29.76,51.44,48.05,54.26,6.96,6.09,7.83,4.16,3.1,5.22,7.17,5.91,8.52,,,,,
2022-11-07,27.68,25.63,29.75,51.32,48.02,54.24,6.96,6.09,7.85,4.18,3.1,5.3,7.29,6.07,8.63,,,,,
2022-11-08,27.66,25.7,29.73,51.2,48.01,54.2,6.95,6.1,7.87,4.21,3.08,5.37,7.41,6.17,8.75,,,,,
2022-11-09,27.65,25.78,29.67,51.07,47.91,53.97,6.94,6.09,7.89,4.25,3.08,5.46,7.53,6.31,8.9,,,,,
2022-11-10,27.65,25.77,29.58,50.93,47.8,53.83,6.93,6.12,7.91,4.28,3.08,5.53,7.65,6.44,9.01,26.0,53.0,7.0,4.0,7.0
2022-11-11,27.65,25.76,29.53,50.79,47.72,53.67,6.93,6.14,7.92,4.32,3.15,5.61,7.76,6.57,9.13,,,,,
2022-11-12,27.65,25.86,29.49,50.64,47.59,53.57,6.92,6.08,7.93,4.35,3.22,5.69,7.87,6.66,9.26,,,,,
2022-11-13,27.66,25.89,29.45,50.5,47.32,53.5,6.91,6.02,7.93,4.39,3.18,5.76,7.98,6.78,9.39,,,,,
2022-11-14,27.69,25.84,29.42,50.35,47.18,53.38,6.9,6.02,7.91,4.42,3.14,5.83,8.08,6.85,9.53,,,,,
2022-11-15,27.72,26.04,29.39,50.19,47.05,53.23,6.89,6.0,7.91,4.46,3.16,5.88,8.17,6.94,9.67,,,,,
2022-11-16,27.76,26.0,29.45,50.04,46.94,53.04,6.88,6.0,7.89,4.5,3.15,5.95,8.26,7.0,9.79,30.0,49.0,5.0,5.0,9.0
2022-11-17,27.82,26.12,29.51,49.88,46.83,52.9,6.87,6.0,7.88,4.53,3.21,6.02,8.34,7.15,9.89,,,,,
2022-11-18,27.88,26.23,29.52,49.72,46.74,52.66,6.86,5.97,7.85,4.57,3.24,6.08,8.42,7.25,9.98,,,,,
2022-11-19,27.95,26.36,29.52,49.57,46.66,52.45,6.86,5.99,7.84,4.6,3.28,6.11,8.49,7.29,10.06,,,,,
2022-11-20,28.03,26.34,29.56,49.41,46.53,52.28,6.85,6.0,7.86,4.64,3.3,6.13,8.55,7.31,10.12,,,,,
2022-11-21,28.11,26.49,29.67,49.27,46.44,52.1,6.84,6.0,7.86,4.67,3.3,6.16,8.61,7.35,10.14,,,,,
2022-11-22,28.19,26.56,29.8,49.13,46.33,52.0,6.83,5.96,7.87,4.7,3.31,6.23,8.66,7.42,10.16,,,,,
2022-11-23,28.26,26.61,29.91,49.01,46.23,51.76,6.82,5.97,7.85,4.73,3.31,6.3,8.72,7.49,10.19,29.0,54.0,5.0,1.0,7.0
