date,Positive,Positive (low),Positive (high),Negative,Negative (low),Negative (high),Positive (poll),Negative (poll)
2003-11-15,34.69,32.6,37.46,57.83,56.56,59.51,,
2003-11-16,34.66,32.62,37.42,57.8,56.54,59.5,,
2003-11-17,34.63,32.64,37.32,57.78,56.51,59.48,,
2003-11-18,34.6,32.66,37.23,57.76,56.49,59.46,,
2003-11-19,34.56,32.64,37.14,57.75,56.49,59.45,,
2003-11-20,34.52,32.61,37.07,57.73,56.49,59.44,,
2003-11-21,34.48,32.58,36.98,57.71,56.48,59.44,,
2003-11-22,34.44,32.56,36.88,57.69,56.48,59.43,,
2003-11-23,34.4,32.53,36.77,57.67,56.47,59.44,,
2003-11-24,34.35,32.51,36.71,57.66,56.46,59.43,,
2003-11-25,34.3,32.48,36.67,57.64,56.46,59.42,,
2003-11-26,34.26,32.45,36.55,57.62,56.43,59.42,,
2003-11-27,34.2,32.42,36.45,57.61,56.37,59.44,,
2003-11-28,34.15,32.39,36.37,57.59,56.3,59.44,,
2003-11-29,34.1,32.36,36.27,57.58,56.25,59.43,,
2003-11-30,34.04,32.34,36.14,57.57,56.18,59.43,,
2003-12-01,33.99,32.31,36.01,57.55,56.13,59.44,36.0,55.0
2003-12-02,33.93,32.28,35.87,57.54,56.12,59.44,,
2003-12-03,33.88,32.25,35.77,57.53,56.12,59.43,,
2003-12-04,33.82,32.23,35.61,57.52,56.09,59.42,,
2003-12-05,33.76,32.2,35.47,57.51,56.12,59.44,,
2003-12-06,33.7,32.15,35.36,57.51,56.05,59.44,,
2003-12-07,33.65,32.11,35.35,57.5,56.1,59.44,,
2003-12-08,33.59,32.07,35.3,57.5,56.06,59.44,,
2003-12-09,33.54,32.02,35.33,57.5,56.02,59.43,,
2003-12-10,33.49,31.98,35.24,57.5,56.04,59.43,,
2003-12-11,33.44,31.96,35.32,57.51,55.92,59.48,,
2003-12-12,33.39,31.91,35.31,57.51,55.88,59.5,,
2003-12-13,33.35,31.85,35.29,57.52,55.83,59.51,,
2003-12-14,33.3,31.79,35.28,57.53,55.79,59.51,,
2003-12-15,33.27,31.73,35.25,57.55,55.75,59.52,,
2003-12-16,33.23,31.68,35.2,57.56,55.69,59.53,,
2003-12-17,33.19,31.63,35.22,57.58,55.64,59.53,,
2003-12-18,33.16,31.51,35.21,57.6,55.6,59.54,,
2003-12-19,33.13,31.47,35.23,57.63,55.56,59.55,,
2003-12-20,33.1,31.45,35.25,57.66,55.53,59.56,,
2003-12-21,33.08,31.44,35.16,57.69,55.57,59.44,,
2003-12-22,33.05,31.4,35.11,57.72,55.62,59.45,,
2003-12-23,33.03,31.37,35.11,57.75,55.67,59.46,,
2003-12-24,33.01,31.35,35.09,57.79,55.72,59.46,,
2003-12-25,32.98,31.33,35.08,57.83,55.76,59.49,,
2003-12-26,32.96,31.31,35.06,57.87,55.8,59.52,,
2003-12-27,32.94,31.29,35.07,57.91,55.77,59.56,,
2003-12-28,32.92,31.27,35.11,57.95,55.74,59.59,,
2003-12-29,32.9,31.27,34.97,57.99,55.7,59.61,,
2003-12-30,32.87,31.3,34.93,58.04,55.75,59.59,,
2003-12-31,32.85,31.3,34.86,58.08,55.81,59.61,,
2004-01-01,32.83,31.3,34.83,58.12,55.77,59.63,32.0,59.0
2004-01-02,32.8,31.29,34.91,58.17,55.72,59.67,,
2004-01-03,32.77,31.29,35.0,58.22,55.7,59.7,,
2004-01-04,32.75,31.28,35.01,58.26,55.71,59.74,,
2004-01-05,32.72,31.27,34.92,58.31,55.75,59.79,,
2004-01-06,32.69,31.27,34.99,58.35,55.81,59.82,,
2004-01-07,32.66,31.28,35.11,58.4,55.86,59.85,,
2004-01-08,32.63,31.28,35.15,58.45,55.91,59.88,,
2004-01-09,32.6,31.29,35.14,58.49,55.98,59.91,,
2004-01-10,32.57,31.29,35.11,58.54,56.05,59.93,,
2004-01-11,32.54,31.29,35.06,58.58,56.11,59.95,,
2004-01-12,32.51,31.31,34.96,58.63,56.26,59.97,,
2004-01-13,32.48,31.31,34.9,58.67,56.34,59.98,,
2004-01-14,32.44,31.32,34.84,58.72,56.43,59.99,,
2004-01-15,32.41,31.32,34.78,58.76,56.52,59.99,,
2004-01-16,32.38,31.31,34.7,58.81,56.61,60.0,,
2004-01-17,32.34,31.25,34.62,58.85,56.71,60.0,,
2004-01-18,32.31,31.25,34.55,58.89,56.81,60.0,,
2004-01-19,32.27,31.25,34.46,58.94,56.92,60.01,,
2004-01-20,32.24,31.24,34.38,58.98,57.03,60.01,,
2004-01-21,32.2,31.29,33.97,59.03,57.21,60.01,,
2004-01-22,32.16,31.29,33.9,59.08,57.27,60.01,,
2004-01-23,32.13,31.29,33.81,59.12,57.35,60.02,,
2004-01-24,32.09,31.29,33.73,59.17,57.44,60.02,,
2004-01-25,32.05,31.29,33.64,59.22,57.53,60.03,,
2004-01-26,32.02,31.29,33.53,59.26,57.7,60.03,,
2004-01-27,31.98,31.29,33.35,59.31,57.78,60.04,,
2004-01-28,31.95,31.29,33.24,59.36,57.94,60.04,,
2004-01-29,31.91,31.29,33.14,59.4,58.15,60.05,,
2004-01-30,31.88,31.28,32.99,59.45,58.26,60.05,,
2004-01-31,31.84,31.26,32.9,59.49,58.39,60.06,,
2004-02-01,31.81,31.24,32.81,59.54,58.52,60.07,31.0,60.0
2004-02-02,31.78,31.23,32.71,59.58,58.76,60.07,,
2004-02-03,31.75,31.23,32.58,59.62,58.99,60.09,,
2004-02-04,31.72,31.22,32.41,59.66,59.07,60.1,,
2004-02-05,31.69,31.2,32.34,59.7,59.13,60.12,,
2004-02-06,31.66,31.2,32.28,59.74,59.19,60.16,,
2004-02-07,31.64,31.17,32.23,59.77,59.22,60.18,,
2004-02-08,31.62,31.14,32.19,59.81,59.25,60.28,,
2004-02-09,31.6,31.13,32.13,59.84,59.3,60.3,,
2004-02-10,31.58,31.11,32.08,59.87,59.33,60.33,,
2004-02-11,31.56,31.05,32.08,59.9,59.33,60.42,,
2004-02-12,31.54,31.04,32.06,59.92,59.38,60.45,,
2004-02-13,31.53,31.02,32.04,59.95,59.4,60.49,,
2004-02-14,31.52,31.01,32.02,59.97,59.43,60.51,,
2004-02-15,31.51,31.0,32.0,59.99,59.46,60.52,,
2004-02-16,31.49,30.99,31.99,60.01,59.63,60.54,,
2004-02-17,31.48,30.98,31.98,60.03,59.65,60.77,,
2004-02-18,31.47,30.97,31.98,60.04,59.66,60.98,,
2004-02-19,31.46,30.96,31.97,60.06,59.67,60.98,,
2004-02-20,31.45,30.95,31.94,60.08,59.69,60.95,,
2004-02-21,31.45,30.95,31.93,60.1,59.71,60.94,,
2004-02-22,31.44,30.95,31.91,60.12,59.72,60.92,,
2004-02-23,31.43,30.93,31.91,60.13,59.73,60.9,,
2004-02-24,31.43,30.93,31.91,60.15,59.74,60.89,,
2004-02-25,31.43,30.93,31.91,60.17,59.76,60.88,,
2004-02-26,31.43,30.92,31.89,60.19,59.79,60.86,,
2004-02-27,31.43,30.9,31.89,60.21,59.83,60.84,,
2004-02-28,31.44,30.86,31.93,60.22,59.85,60.83,,
2004-02-29,31.45,30.82,31.98,60.24,59.87,60.84,,
2004-03-01,31.46,30.78,32.1,60.26,59.88,60.84,32.0,60.0
2004-03-02,31.47,30.78,32.2,60.28,59.9,60.85,,
2004-03-03,31.48,30.76,32.31,60.29,59.92,60.86,,
2004-03-04,31.5,30.73,32.45,60.31,59.93,60.87,,
2004-03-05,31.52,30.72,32.56,60.32,59.94,60.86,,
2004-03-06,31.54,30.69,32.65,60.33,59.95,60.87,,
2004-03-07,31.56,30.66,32.74,60.35,59.95,60.87,,
2004-03-08,31.58,30.63,32.83,60.36,59.96,60.88,,
2004-03-09,31.6,30.59,32.94,60.37,59.97,60.89,,
2004-03-10,31.63,30.55,33.06,60.38,59.97,60.89,,
2004-03-11,31.66,30.52,33.18,60.39,59.98,60.89,,
2004-03-12,31.68,30.48,33.29,60.4,59.98,60.89,,
2004-03-13,31.71,30.38,33.39,60.41,59.99,60.91,,
2004-03-14,31.74,30.4,33.54,60.42,59.99,60.91,,
2004-03-15,31.77,30.4,33.64,60.43,59.99,60.91,,
2004-03-16,31.8,30.37,33.74,60.43,60.0,60.92,,
2004-03-17,31.82,30.34,33.82,60.44,60.0,60.91,,
2004-03-18,31.85,30.31,33.89,60.44,60.0,60.91,,
2004-03-19,31.88,30.29,33.95,60.45,60.0,60.91,,
2004-03-20,31.91,30.27,34.01,60.46,60.0,60.9,,
2004-03-21,31.93,30.27,34.07,60.46,60.01,60.91,,
2004-03-22,31.96,30.24,34.13,60.47,60.01,60.91,,
2004-03-23,31.98,30.21,34.18,60.47,60.01,60.92,,
2004-03-24,32.0,30.19,34.23,60.48,60.01,60.93,,
2004-03-25,32.02,30.16,34.28,60.48,60.01,60.93,,
2004-03-26,32.04,30.13,34.32,60.49,60.02,60.94,,
2004-03-27,32.06,30.12,34.35,60.5,60.02,60.94,,
2004-03-28,32.08,30.1,34.37,60.5,60.02,60.95,,
2004-03-29,32.1,30.08,34.38,60.51,60.03,60.96,,
2004-03-30,32.11,30.06,34.39,60.52,60.03,60.96,,
2004-03-31,32.13,30.04,34.4,60.52,60.04,60.96,,
2004-04-01,32.14,30.03,34.45,60.53,60.04,60.96,31.0,61.0
2004-04-02,32.15,30.01,34.47,60.54,60.04,60.97,,
2004-04-03,32.16,29.98,34.45,60.54,60.04,60.97,,
2004-04-04,32.17,29.96,34.49,60.55,60.04,60.97,,
2004-04-05,32.17,29.95,34.55,60.56,60.05,60.98,,
2004-04-06,32.18,29.92,34.6,60.56,60.05,60.98,,
2004-04-07,32.18,29.89,34.65,60.57,60.05,60.98,,
2004-04-08,32.19,29.86,34.69,60.58,60.06,60.99,,
2004-04-09,32.19,29.86,34.73,60.58,60.06,60.99,,
2004-04-10,32.19,29.86,34.77,60.59,60.07,60.99,,
2004-04-11,32.19,29.86,34.81,60.6,60.07,60.99,,
2004-04-12,32.19,29.85,34.84,60.6,60.0,60.99,,
2004-04-13,32.19,29.84,34.87,60.61,60.0,61.0,,
2004-04-14,32.19,29.83,34.89,60.61,60.01,61.0,,
2004-04-15,32.19,29.82,34.91,60.62,60.02,61.0,,
2004-04-16,32.18,29.82,34.94,60.63,60.05,61.0,,
2004-04-17,32.18,29.81,34.95,60.63,60.09,61.0,,
2004-04-18,32.17,29.8,34.98,60.64,60.11,61.01,,
2004-04-19,32.16,29.78,34.96,60.65,60.17,61.01,,
2004-04-20,32.16,29.77,34.98,60.66,60.19,61.02,,
2004-04-21,32.15,29.76,34.98,60.67,60.23,61.02,,
2004-04-22,32.14,29.77,34.99,60.68,60.24,61.03,,
2004-04-23,32.13,29.79,35.0,60.69,60.25,61.03,,
2004-04-24,32.13,29.8,35.0,60.69,60.26,61.04,,
2004-04-25,32.13,29.82,35.01,60.7,60.28,61.05,,
2004-04-26,32.12,29.84,35.09,60.71,60.29,61.06,,
2004-04-27,32.12,29.83,35.18,60.72,60.29,61.09,,
2004-04-28,32.12,29.83,35.22,60.73,60.3,61.12,,
2004-04-29,32.13,29.9,35.22,60.73,60.29,61.13,,
2004-04-30,32.14,29.93,35.22,60.74,60.3,61.17,,
2004-05-01,32.14,29.92,35.23,60.74,60.3,61.18,29.0,61.0
2004-05-02,32.16,29.91,35.22,60.74,60.29,61.2,,
2004-05-03,32.17,29.94,35.22,60.75,60.28,61.21,,
2004-05-04,32.19,29.92,35.22,60.75,60.26,61.21,,
2004-05-05,32.2,29.94,35.45,60.75,60.23,61.23,,
2004-05-06,32.22,29.94,35.55,60.75,60.22,61.28,38.0,60.0
2004-05-07,32.25,29.93,35.73,60.75,60.18,61.31,,
2004-05-08,32.27,29.93,35.7,60.74,60.13,61.33,,
2004-05-09,32.3,29.93,35.66,60.74,60.13,61.36,,
2004-05-10,32.33,29.92,35.63,60.73,60.05,61.33,,
2004-05-11,32.36,29.91,35.75,60.73,59.98,61.37,,
2004-05-12,32.39,29.9,35.85,60.72,59.93,61.37,,
2004-05-13,32.42,29.9,35.91,60.72,59.88,61.4,,
2004-05-14,32.46,29.89,35.93,60.71,59.82,61.43,,
2004-05-15,32.49,29.88,36.04,60.7,59.78,61.45,,
2004-05-16,32.52,29.88,36.11,60.69,59.73,61.45,,
2004-05-17,32.56,29.87,36.09,60.68,59.68,61.45,,
2004-05-18,32.59,29.86,36.06,60.67,59.63,61.45,,
2004-05-19,32.62,29.86,36.03,60.66,59.57,61.47,,
2004-05-20,32.66,29.85,35.99,60.65,59.52,61.49,,
2004-05-21,32.69,29.84,35.97,60.64,59.46,61.5,,
2004-05-22,32.72,29.83,36.01,60.63,59.41,61.51,,
2004-05-23,32.75,29.83,36.2,60.62,59.38,61.51,,
2004-05-24,32.78,29.82,36.17,60.61,59.34,61.51,,
2004-05-25,32.8,29.82,36.22,60.6,59.29,61.51,,
2004-05-26,32.83,29.81,36.3,60.59,59.22,61.53,,
2004-05-27,32.85,29.79,36.39,60.59,59.17,61.54,,
2004-05-28,32.87,29.78,36.4,60.58,59.13,61.55,,
2004-05-29,32.89,29.77,36.45,60.57,59.09,61.56,,
2004-05-30,32.91,29.75,36.49,60.56,59.04,61.57,,
2004-05-31,32.92,29.73,36.49,60.55,59.0,61.58,,
2004-06-01,32.94,29.68,36.48,60.54,58.96,61.59,30.0,61.0
2004-06-02,32.95,29.66,36.49,60.54,58.92,61.6,,
2004-06-03,32.96,29.65,36.49,60.53,58.89,61.6,,
2004-06-04,32.96,29.64,36.58,60.52,58.86,61.61,,
2004-06-05,32.97,29.62,36.67,60.52,58.81,61.61,,
2004-06-06,32.97,29.62,36.77,60.51,58.77,61.61,,
2004-06-07,32.98,29.62,36.83,60.5,58.74,61.61,,
2004-06-08,32.98,29.61,36.83,60.5,58.74,61.6,,
2004-06-09,32.98,29.6,36.85,60.49,58.73,61.59,,
2004-06-10,32.97,29.6,36.86,60.49,58.71,61.59,,
2004-06-11,32.97,29.59,36.85,60.49,58.7,61.61,,
2004-06-12,32.96,29.59,36.85,60.48,58.69,61.62,,
2004-06-13,32.96,29.59,36.85,60.48,58.72,61.64,,
2004-06-14,32.95,29.59,36.84,60.48,58.75,61.65,,
2004-06-15,32.94,29.58,36.85,60.47,58.78,61.67,,
2004-06-16,32.93,29.58,36.84,60.47,58.77,61.69,,
2004-06-17,32.92,29.58,36.83,60.47,58.75,61.7,,
2004-06-18,32.9,29.58,36.79,60.47,58.72,61.69,,
2004-06-19,32.89,29.58,36.72,60.47,58.7,61.7,,
2004-06-20,32.88,29.58,36.65,60.46,58.67,61.7,,
2004-06-21,32.86,29.61,36.72,60.46,58.65,61.71,,
2004-06-22,32.85,29.58,36.71,60.46,58.64,61.71,,
2004-06-23,32.83,29.62,36.78,60.46,58.59,61.73,,
2004-06-24,32.81,29.62,36.63,60.46,58.59,61.74,,
2004-06-25,32.8,29.62,36.57,60.46,58.58,61.74,,
2004-06-26,32.78,29.69,36.56,60.46,58.56,61.73,,
2004-06-27,32.77,29.7,36.55,60.46,58.56,61.72,,
2004-06-28,32.76,29.71,36.54,60.46,58.55,61.71,,
2004-06-29,32.75,29.75,36.52,60.46,58.54,61.71,,
2004-06-30,32.75,29.81,36.4,60.45,58.54,61.71,,
2004-07-01,32.74,29.83,36.39,60.45,58.53,61.72,30.0,63.0
2004-07-02,32.74,29.84,36.44,60.44,58.54,61.72,,
2004-07-03,32.74,29.85,36.5,60.44,58.6,61.73,,
2004-07-04,32.75,29.91,36.51,60.43,58.56,61.73,,
2004-07-05,32.76,29.97,36.51,60.42,58.53,61.73,,
2004-07-06,32.77,30.03,36.49,60.41,58.53,61.69,,
2004-07-07,32.79,30.07,36.54,60.4,58.53,61.7,,
2004-07-08,32.81,30.08,36.56,60.39,58.53,61.72,40.0,57.0
2004-07-09,32.83,30.07,36.64,60.38,58.52,61.71,,
2004-07-10,32.86,30.08,36.76,60.36,58.46,61.7,,
2004-07-11,32.89,30.09,36.89,60.35,58.43,61.69,,
2004-07-12,32.92,30.04,37.01,60.33,58.42,61.68,,
2004-07-13,32.96,29.98,37.07,60.32,58.39,61.67,,
2004-07-14,33.0,30.0,37.12,60.3,58.29,61.66,,
2004-07-15,33.04,30.0,37.22,60.28,58.33,61.63,,
2004-07-16,33.08,30.01,37.29,60.26,58.33,61.61,,
2004-07-17,33.13,30.03,37.28,60.24,58.28,61.6,,
2004-07-18,33.18,30.05,37.34,60.22,58.23,61.58,,
2004-07-19,33.24,30.07,37.42,60.19,58.19,61.56,,
2004-07-20,33.3,30.09,37.5,60.17,58.16,61.55,,
2004-07-21,33.36,30.12,37.59,60.14,58.11,61.56,,
2004-07-22,33.43,30.16,37.69,60.11,58.06,61.56,,
2004-07-23,33.5,30.17,37.79,60.07,57.99,61.52,,
2004-07-24,33.57,30.19,37.9,60.04,57.94,61.51,,
2004-07-25,33.64,30.25,38.02,60.01,57.87,61.5,,
2004-07-26,33.71,30.34,38.13,59.97,57.8,61.47,,
2004-07-27,33.78,30.43,38.2,59.93,57.78,61.43,,
2004-07-28,33.86,30.53,38.4,59.89,57.78,61.38,,
2004-07-29,33.93,30.63,38.42,59.85,57.73,61.32,,
2004-07-30,34.01,30.75,38.49,59.81,57.72,61.27,,
2004-07-31,34.08,30.86,38.51,59.77,57.71,61.2,,
2004-08-01,34.15,30.96,38.55,59.73,57.71,61.13,29.0,61.0
2004-08-02,34.22,31.02,38.6,59.69,57.7,61.04,,
2004-08-03,34.29,31.08,38.63,59.65,57.7,61.0,,
2004-08-04,34.36,31.13,38.67,59.6,57.69,61.0,,
2004-08-05,34.43,31.17,38.7,59.56,57.68,61.0,,
2004-08-06,34.49,31.25,38.73,59.52,57.6,60.98,,
2004-08-07,34.55,31.3,38.75,59.48,57.51,60.92,,
2004-08-08,34.61,31.36,38.76,59.44,57.45,60.88,,
2004-08-09,34.67,31.42,38.83,59.4,57.43,60.88,,
2004-08-10,34.73,31.47,38.88,59.36,57.41,60.87,,
2004-08-11,34.78,31.52,38.98,59.32,57.44,60.84,,
2004-08-12,34.83,31.56,39.04,59.28,57.43,60.81,,
2004-08-13,34.88,31.6,39.09,59.25,57.34,60.78,,
2004-08-14,34.93,31.68,39.13,59.21,57.26,60.75,,
2004-08-15,34.97,31.74,39.16,59.17,57.17,60.73,,
2004-08-16,35.02,31.71,39.21,59.14,57.01,60.7,,
2004-08-17,35.06,31.65,39.45,59.1,57.01,60.7,,
2004-08-18,35.1,31.66,39.56,59.07,56.97,60.71,,
2004-08-19,35.14,31.67,39.63,59.04,56.9,60.72,,
2004-08-20,35.17,31.7,39.69,59.01,56.85,60.71,,
2004-08-21,35.21,31.7,39.73,58.98,56.79,60.7,,
2004-08-22,35.24,31.61,39.64,58.95,56.73,60.7,,
2004-08-23,35.27,31.52,39.61,58.92,56.68,60.71,,
2004-08-24,35.3,31.45,39.68,58.89,56.65,60.71,,
2004-08-25,35.33,31.36,39.75,58.86,56.63,60.71,,
2004-08-26,35.35,31.37,39.82,58.84,56.6,60.72,,
2004-08-27,35.38,31.37,39.88,58.81,56.57,60.72,,
2004-08-28,35.4,31.38,39.93,58.79,56.56,60.74,,
2004-08-29,35.42,31.38,39.98,58.76,56.54,60.75,,
2004-08-30,35.44,31.4,39.98,58.74,56.52,60.75,,
2004-08-31,35.46,31.4,39.94,58.72,56.53,60.75,,
2004-09-01,35.48,31.32,39.9,58.7,56.54,60.75,32.0,61.0
2004-09-02,35.49,31.24,39.8,58.68,56.56,60.75,,
2004-09-03,35.51,31.16,39.88,58.66,56.57,60.72,,
2004-09-04,35.52,31.1,40.0,58.65,56.59,60.72,,
2004-09-05,35.54,31.13,39.99,58.63,56.56,60.7,,
2004-09-06,35.55,31.1,39.97,58.62,56.49,60.71,,
2004-09-07,35.56,31.03,39.96,58.6,56.41,60.73,,
2004-09-08,35.57,30.96,39.94,58.59,56.41,60.76,,
2004-09-09,35.58,30.89,39.93,58.58,56.42,60.77,,
2004-09-10,35.6,30.83,40.03,58.57,56.37,60.77,41.0,57.0
2004-09-11,35.61,30.77,40.1,58.56,56.36,60.79,,
2004-09-12,35.62,30.74,40.19,58.55,56.35,60.82,,
2004-09-13,35.63,30.77,40.25,58.54,56.33,60.84,,
2004-09-14,35.64,30.81,40.2,58.53,56.32,60.84,,
2004-09-15,35.65,30.83,40.14,58.52,56.31,60.83,,
2004-09-16,35.66,30.83,40.17,58.52,56.31,60.84,,
2004-09-17,35.67,30.85,40.2,58.51,56.3,60.86,,
2004-09-18,35.69,30.82,40.19,58.5,56.3,60.86,,
2004-09-19,35.7,30.81,40.09,58.49,56.29,60.86,,
2004-09-20,35.71,30.78,40.06,58.49,56.29,60.85,,
2004-09-21,35.73,30.75,40.21,58.48,56.29,60.85,,
2004-09-22,35.74,30.73,40.06,58.47,56.28,60.84,,
2004-09-23,35.76,30.74,40.07,58.46,56.28,60.83,,
2004-09-24,35.77,30.77,40.07,58.44,56.25,60.82,,
2004-09-25,35.78,30.8,40.08,58.43,56.15,60.81,,
2004-09-26,35.8,30.85,40.05,58.42,56.16,60.79,,
2004-09-27,35.81,30.88,40.02,58.41,56.17,60.77,,
2004-09-28,35.82,30.92,40.08,58.4,56.18,60.76,,
2004-09-29,35.83,30.95,40.03,58.39,56.19,60.74,,
2004-09-30,35.84,30.98,39.92,58.37,56.21,60.73,,
2004-10-01,35.85,30.99,40.01,58.36,56.19,60.71,37.5,57.0
2004-10-02,35.86,31.01,40.04,58.35,56.16,60.7,,
2004-10-03,35.87,31.04,40.04,58.33,56.12,60.68,,
2004-10-04,35.87,31.06,40.08,58.32,56.09,60.66,,
2004-10-05,35.87,31.07,40.18,58.31,56.07,60.64,,
2004-10-06,35.87,31.09,40.2,58.3,56.04,60.6,,
2004-10-07,35.87,31.11,40.17,58.28,56.02,60.57,,
2004-10-08,35.87,31.13,40.15,58.27,56.0,60.54,,
2004-10-09,35.87,31.16,40.12,58.26,55.97,60.5,,
2004-10-10,35.86,31.18,40.09,58.25,55.96,60.48,,
2004-10-11,35.85,31.21,40.06,58.24,55.95,60.44,,
2004-10-12,35.84,31.23,40.02,58.23,55.94,60.43,,
2004-10-13,35.83,31.25,39.95,58.22,55.93,60.41,,
2004-10-14,35.82,31.26,39.98,58.21,55.94,60.41,,
2004-10-15,35.8,31.28,40.13,58.2,55.92,60.4,,
2004-10-16,35.78,31.3,40.26,58.19,55.9,60.38,,
2004-10-17,35.76,31.32,40.38,58.18,55.88,60.36,,
2004-10-18,35.74,31.34,40.43,58.18,55.86,60.33,,
2004-10-19,35.71,31.34,40.26,58.17,55.84,60.3,,
2004-10-20,35.68,31.33,40.08,58.16,55.84,60.27,,
2004-10-21,35.66,31.32,39.98,58.15,55.86,60.25,,
2004-10-22,35.63,31.34,39.86,58.14,55.89,60.22,,
2004-10-23,35.59,31.37,39.77,58.14,55.89,60.2,,
2004-10-24,35.56,31.38,39.63,58.13,55.89,60.17,,
2004-10-25,35.52,31.41,39.59,58.12,55.9,60.16,,
2004-10-26,35.49,31.44,39.56,58.11,55.87,60.13,,
2004-10-27,35.45,31.46,39.62,58.1,55.84,60.09,,
2004-10-28,35.4,31.49,39.73,58.1,55.82,60.08,,
2004-10-29,35.36,31.5,39.75,58.09,55.83,60.07,,
2004-10-30,35.31,31.52,39.64,58.08,55.78,60.05,,
2004-10-31,35.26,31.54,39.43,58.07,55.79,60.01,,
2004-11-01,35.21,31.56,39.17,58.07,55.86,60.04,32.0,60.0
2004-11-02,35.16,31.57,39.07,58.06,55.92,60.04,,
2004-11-03,35.1,31.58,38.97,58.06,55.94,60.03,,
2004-11-04,35.05,31.59,38.86,58.06,55.97,60.02,,
2004-11-05,34.99,31.6,38.74,58.05,56.01,59.99,,
2004-11-06,34.93,31.62,38.61,58.05,56.06,59.97,,
2004-11-07,34.87,31.63,38.47,58.05,56.11,59.99,,
2004-11-08,34.81,31.65,38.38,58.04,56.12,59.97,,
2004-11-09,34.75,31.68,38.3,58.04,56.14,59.89,,
2004-11-10,34.69,31.72,38.22,58.04,56.17,59.88,,
2004-11-11,34.63,31.75,38.13,58.04,56.21,59.86,,
2004-11-12,34.58,31.82,38.13,58.04,56.26,59.87,,
2004-11-13,34.53,31.82,38.19,58.03,56.3,59.86,,
2004-11-14,34.48,31.86,38.11,58.03,56.34,59.8,,
2004-11-15,34.43,31.91,37.93,58.03,56.37,59.77,,
2004-11-16,34.38,31.96,37.78,58.03,56.41,59.74,,
2004-11-17,34.34,32.02,37.85,58.03,56.46,59.73,,
2004-11-18,34.31,32.06,37.93,58.02,56.5,59.7,,
2004-11-19,34.27,32.12,37.99,58.02,56.54,59.67,,
2004-11-20,34.25,32.17,37.95,58.01,56.59,59.63,,
2004-11-21,34.22,32.23,37.73,58.01,56.59,59.6,,
2004-11-22,34.2,32.25,37.77,58.0,56.62,59.56,,
2004-11-23,34.19,32.25,37.83,57.99,56.59,59.51,,
2004-11-24,34.18,32.26,37.88,57.98,56.58,59.48,,
2004-11-25,34.18,32.29,37.86,57.96,56.57,59.45,,
2004-11-26,34.18,32.34,37.82,57.95,56.62,59.43,,
2004-11-27,34.18,32.38,37.7,57.93,56.66,59.34,,
2004-11-28,34.19,32.42,37.65,57.92,56.64,59.3,,
2004-11-29,34.2,32.45,37.52,57.9,56.62,59.24,,
2004-11-30,34.22,32.5,37.53,57.88,56.62,59.05,,
2004-12-01,34.23,32.55,37.52,57.86,56.59,59.0,33.0,58.0
2004-12-02,34.25,32.6,37.52,57.84,56.55,58.97,,
2004-12-03,34.28,32.65,37.68,57.82,56.53,58.96,,
2004-12-04,34.3,32.69,37.84,57.8,56.53,58.96,,
2004-12-05,34.33,32.7,38.03,57.78,56.58,58.93,,
2004-12-06,34.36,32.72,38.12,57.75,56.57,58.93,,
2004-12-07,34.39,32.72,38.17,57.73,56.55,58.95,,
2004-12-08,34.42,32.72,38.16,57.7,56.56,58.95,,
2004-12-09,34.46,32.69,38.16,57.68,56.59,58.92,,
2004-12-10,34.49,32.66,38.27,57.65,56.52,58.95,,
2004-12-11,34.53,32.65,38.36,57.63,56.52,59.08,,
2004-12-12,34.57,32.64,38.45,57.6,56.51,59.08,,
2004-12-13,34.62,32.58,38.5,57.58,56.48,59.08,,
2004-12-14,34.66,32.57,38.54,57.55,56.45,59.07,,
2004-12-15,34.7,32.56,38.55,57.52,56.45,59.06,,
2004-12-16,34.75,32.56,38.57,57.5,56.44,59.03,,
2004-12-17,34.79,32.56,38.52,57.47,56.45,59.0,,
2004-12-18,34.84,32.58,38.46,57.45,56.46,58.94,,
2004-12-19,34.88,32.59,38.39,57.42,56.47,58.88,,
2004-12-20,34.93,32.61,38.32,57.4,56.49,58.83,,
2004-12-21,34.97,32.68,38.26,57.38,56.51,58.55,,
2004-12-22,35.01,32.7,38.23,57.36,56.53,58.51,,
2004-12-23,35.05,32.71,38.25,57.34,56.54,58.47,,
2004-12-24,35.09,32.74,38.3,57.32,56.55,58.45,,
2004-12-25,35.12,32.77,38.4,57.3,56.56,58.43,,
2004-12-26,35.16,32.79,38.48,57.28,56.57,58.4,,
2004-12-27,35.19,32.81,38.53,57.27,56.57,58.42,,
2004-12-28,35.22,32.84,38.59,57.25,56.57,58.4,,
2004-12-29,35.26,32.87,38.66,57.24,56.55,58.38,,
2004-12-30,35.29,32.9,38.66,57.22,56.52,58.36,,
2004-12-31,35.32,32.93,38.65,57.21,56.53,58.35,,
2005-01-01,35.35,32.97,38.66,57.19,56.54,58.33,33.0,57.0
2005-01-02,35.39,33.0,38.69,57.18,56.55,58.31,,
2005-01-03,35.42,33.02,38.64,57.16,56.48,58.25,,
2005-01-04,35.46,33.07,38.74,57.14,56.46,58.26,,
2005-01-05,35.5,33.12,38.83,57.13,56.43,58.19,,
2005-01-06,35.54,33.17,39.08,57.11,56.4,58.19,,
