date,Con,Con (low),Con (high),Lab,Lab (low),Lab (high),LDem,LDem (low),LDem (high),Ukip,Ukip (low),Ukip (high),Grn,Grn (low),Grn (high),SNP,SNP (low),SNP (high),PC,PC (low),PC (high),Reform,Reform (low),Reform (high),Con (poll),Lab (poll),LDem (poll),Ukip (poll),Grn (poll),SNP (poll),PC (poll),Reform (poll)
2023-04-16,13.13,12.02,14.33,28.85,26.6,30.15,5.57,4.3,6.97,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-04-17,13.14,12.02,14.32,28.83,26.57,30.11,5.59,4.29,6.98,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-04-18,13.14,12.01,14.32,28.81,26.55,30.08,5.61,4.29,6.98,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-04-19,13.15,12.01,14.32,28.8,26.51,30.06,5.63,4.28,6.99,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-04-20,13.15,12.01,14.32,28.78,26.48,30.06,5.65,4.27,6.99,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-04-21,13.15,12.0,14.34,28.77,26.46,30.05,5.67,4.26,6.99,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-04-22,13.16,12.0,14.35,28.76,26.46,30.04,5.69,4.25,6.99,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-04-23,13.16,12.0,14.35,28.75,26.44,30.03,5.71,4.25,6.99,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-04-24,13.16,12.0,14.36,28.75,26.43,30.02,5.72,4.24,6.99,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-04-25,13.16,12.0,14.37,28.74,26.43,30.02,5.74,4.23,7.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-04-26,13.16,12.0,14.34,28.74,26.45,30.0,5.76,4.22,7.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-04-27,13.16,12.0,14.3,28.73,26.47,30.0,5.77,4.21,7.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-04-28,13.16,12.0,14.27,28.73,26.48,29.99,5.79,4.25,6.94,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-04-29,13.16,12.0,14.24,28.73,26.48,29.98,5.8,4.25,6.93,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-04-30,13.16,12.0,14.27,28.73,26.52,30.02,5.81,4.24,6.92,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-05-01,13.15,12.0,14.31,28.73,26.55,30.07,5.83,4.23,6.91,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-05-02,13.15,12.0,14.28,28.73,26.59,30.12,5.84,4.25,6.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-05-03,13.14,12.0,14.25,28.73,26.63,30.18,5.85,4.27,6.88,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-05-04,13.14,12.0,14.25,28.73,26.68,30.22,5.86,4.3,6.88,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-05-05,13.13,12.0,14.26,28.73,26.73,30.27,5.87,4.3,6.87,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-05-06,13.12,12.0,14.26,28.73,26.77,30.29,5.89,4.29,6.88,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-05-07,13.12,12.0,14.27,28.73,26.83,30.3,5.9,4.29,6.89,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-05-08,13.11,12.0,14.27,28.73,26.88,30.31,5.91,4.28,6.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,12.0,29.0,7.0,0.0,0.0,,,0.0
2023-05-09,13.1,12.0,14.23,28.73,26.9,30.33,5.92,4.26,6.92,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-05-10,13.08,12.0,14.23,28.73,26.91,30.35,5.93,4.24,6.93,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-05-11,13.07,12.0,14.23,28.73,26.91,30.37,5.94,4.22,6.94,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-05-12,13.06,12.0,14.22,28.72,26.69,30.37,5.95,4.2,6.95,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-05-13,13.05,12.0,14.22,28.72,26.72,30.37,5.96,4.2,6.96,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-05-14,13.03,12.0,14.21,28.72,26.75,30.38,5.96,4.21,6.97,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-05-15,13.01,12.0,14.2,28.72,26.78,30.4,5.97,4.22,6.98,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-05-16,13.0,12.0,14.19,28.71,26.81,30.4,5.98,4.23,6.98,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-05-17,12.98,12.0,14.17,28.71,26.84,30.39,5.99,4.25,6.99,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-05-18,12.96,11.99,14.16,28.7,26.88,30.39,6.0,4.26,6.99,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-05-19,12.94,11.99,14.13,28.7,26.91,30.38,6.01,4.27,6.99,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-05-20,12.92,11.99,14.09,28.7,26.94,30.37,6.02,4.29,7.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-05-21,12.89,11.99,14.05,28.69,26.97,30.43,6.03,4.3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-05-22,12.87,11.98,14.01,28.69,27.01,30.41,6.04,4.33,7.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-05-23,12.84,11.98,13.96,28.69,27.05,30.4,6.05,4.39,7.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-05-24,12.82,11.97,13.91,28.69,27.08,30.39,6.06,4.47,7.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-05-25,12.79,11.97,13.86,28.68,27.11,30.37,6.07,4.52,7.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-05-26,12.76,11.95,13.73,28.68,27.25,30.29,6.08,4.69,7.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-05-27,12.73,11.94,13.7,28.68,27.26,30.28,6.09,4.71,7.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-05-28,12.71,11.93,13.66,28.68,27.27,30.28,6.11,4.73,7.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-05-29,12.68,11.92,13.63,28.68,27.3,30.28,6.12,4.74,7.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-05-30,12.65,11.91,13.59,28.69,27.34,30.28,6.13,4.78,7.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-05-31,12.62,11.9,13.56,28.69,27.37,30.28,6.15,4.85,7.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-06-01,12.59,11.89,13.51,28.69,27.38,30.27,6.16,4.92,7.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-06-02,12.56,11.87,13.45,28.69,27.33,30.26,6.17,4.93,7.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-06-03,12.53,11.86,13.36,28.7,27.29,30.26,6.19,4.94,7.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-06-04,12.5,11.85,13.29,28.7,27.28,30.25,6.2,4.96,7.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-06-05,12.47,11.83,13.23,28.7,27.25,30.24,6.22,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,13.0,26.0,7.0,0.0,0.0,,,0.0
2023-06-06,12.44,11.82,13.16,28.71,27.25,30.25,6.23,5.07,7.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-06-07,12.42,11.8,13.08,28.71,27.27,30.26,6.24,5.08,7.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-06-08,12.39,11.78,13.02,28.72,27.3,30.27,6.26,5.09,7.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-06-09,12.36,11.77,13.0,28.72,27.23,30.29,6.27,4.9,7.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-06-10,12.34,11.76,13.0,28.73,27.23,30.29,6.28,4.91,7.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-06-11,12.31,11.73,13.0,28.73,27.16,30.29,6.29,4.91,7.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-06-12,12.29,11.68,13.0,28.74,27.06,30.29,6.31,4.92,7.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-06-13,12.26,11.66,13.0,28.75,26.98,30.29,6.32,4.94,7.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-06-14,12.24,11.61,12.99,28.75,27.02,30.29,6.33,4.95,7.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-06-15,12.22,11.58,12.98,28.76,27.04,30.29,6.33,4.96,7.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-06-16,12.2,11.56,12.98,28.78,26.91,30.31,6.34,4.97,6.99,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-06-17,12.18,11.54,12.96,28.79,26.8,30.33,6.35,4.98,6.99,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-06-18,12.16,11.53,12.96,28.8,26.69,30.34,6.35,5.0,6.99,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-06-19,12.14,11.51,12.91,28.82,26.61,30.34,6.36,5.02,6.99,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-06-20,12.13,11.49,12.89,28.83,26.58,30.37,6.36,5.22,6.98,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-06-21,12.11,11.48,12.85,28.85,26.59,30.38,6.36,5.29,6.98,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-06-22,12.1,11.46,12.83,28.87,26.69,30.4,6.36,5.38,6.99,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-06-23,12.09,11.45,12.8,28.89,26.79,30.42,6.36,5.39,6.99,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-06-24,12.07,11.43,12.78,28.91,26.89,30.42,6.36,5.39,6.99,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-06-25,12.06,11.41,12.75,28.93,27.0,30.43,6.36,5.39,7.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-06-26,12.05,11.41,12.72,28.95,27.12,30.44,6.35,5.37,7.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-06-27,12.05,11.39,12.69,28.97,27.18,30.44,6.35,5.36,7.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-06-28,12.04,11.38,12.69,29.0,27.2,30.45,6.34,5.34,7.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-06-29,12.03,11.37,12.68,29.02,27.22,30.45,6.34,5.32,7.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-06-30,12.02,11.36,12.62,29.05,27.35,30.47,6.33,5.36,7.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-07-01,12.02,11.35,12.62,29.07,27.39,30.48,6.33,5.37,7.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-07-02,12.01,11.34,12.62,29.1,27.48,30.49,6.32,5.39,7.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-07-03,12.0,11.33,12.61,29.12,27.57,30.52,6.31,5.4,7.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,12.0,30.0,5.0,0.0,0.0,,,0.0
2023-07-04,11.99,11.33,12.58,29.15,27.65,30.53,6.31,5.39,7.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-07-05,11.98,11.33,12.56,29.18,27.63,30.54,6.3,5.38,7.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-07-06,11.98,11.34,12.56,29.2,27.61,30.55,6.29,5.35,7.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-07-07,11.97,11.34,12.59,29.23,27.5,30.57,6.28,5.32,7.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-07-08,11.96,11.35,12.58,29.26,27.51,30.58,6.27,5.29,7.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-07-09,11.95,11.35,12.58,29.29,27.54,30.6,6.27,5.3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-07-10,11.95,11.36,12.59,29.32,27.58,30.6,6.26,5.3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-07-11,11.94,11.35,12.59,29.34,27.62,30.61,6.25,5.31,7.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-07-12,11.93,11.35,12.58,29.37,27.67,30.61,6.24,5.32,7.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-07-13,11.93,11.35,12.57,29.4,27.75,30.61,6.23,5.29,7.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-07-14,11.92,11.36,12.55,29.43,27.81,30.6,6.22,5.25,7.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-07-15,11.91,11.36,12.54,29.47,27.89,30.61,6.22,5.23,6.99,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-07-16,11.91,11.35,12.53,29.5,27.97,30.62,6.21,5.23,6.99,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-07-17,11.9,11.35,12.52,29.53,28.06,30.63,6.2,5.24,6.99,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-07-18,11.9,11.34,12.53,29.56,28.14,30.63,6.19,5.25,6.99,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-07-19,11.89,11.34,12.53,29.59,28.22,30.64,6.19,5.26,6.98,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-07-20,11.89,11.33,12.53,29.62,28.29,30.64,6.18,5.27,6.98,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-07-21,11.89,11.33,12.52,29.65,28.38,30.64,6.17,5.28,6.97,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-07-22,11.88,11.33,12.52,29.69,28.46,30.64,6.17,5.29,6.97,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-07-23,11.88,11.33,12.51,29.72,28.52,30.63,6.16,5.28,6.97,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-07-24,11.88,11.33,12.51,29.75,28.59,30.63,6.15,5.27,6.97,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-07-25,11.87,11.33,12.52,29.78,28.65,30.62,6.15,5.27,6.96,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-07-26,11.87,11.32,12.51,29.81,28.71,30.62,6.14,5.27,6.95,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-07-27,11.87,11.32,12.52,29.84,28.77,30.61,6.14,5.3,6.94,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-07-28,11.87,11.31,12.5,29.87,28.82,30.61,6.13,5.33,6.91,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-07-29,11.87,11.31,12.49,29.9,28.89,30.6,6.13,5.31,6.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-07-30,11.87,11.31,12.49,29.93,28.96,30.62,6.13,5.31,6.89,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-07-31,11.87,11.3,12.49,29.96,29.02,30.63,6.12,5.33,6.88,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,11.0,31.0,7.0,0.0,0.0,,,0.0
2023-08-01,11.87,11.31,12.49,29.99,29.1,30.64,6.12,5.34,6.87,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-08-02,11.87,11.31,12.49,30.02,29.18,30.64,6.12,5.35,6.86,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-08-03,11.87,11.31,12.5,30.04,29.25,30.66,6.11,5.36,6.85,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-08-04,11.87,11.32,12.52,30.07,29.33,30.65,6.11,5.35,6.87,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-08-05,11.87,11.29,12.52,30.09,29.4,30.65,6.11,5.35,6.86,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-08-06,11.87,11.28,12.53,30.12,29.47,30.67,6.11,5.35,6.85,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-08-07,11.88,11.28,12.55,30.14,29.54,30.68,6.11,5.37,6.84,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-08-08,11.88,11.28,12.57,30.16,29.62,30.68,6.11,5.39,6.83,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-08-09,11.88,11.29,12.59,30.19,29.67,30.69,6.11,5.41,6.82,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-08-10,11.88,11.29,12.6,30.21,29.73,30.71,6.11,5.41,6.81,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-08-11,11.88,11.27,12.61,30.23,29.79,30.72,6.11,5.42,6.78,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-08-12,11.89,11.28,12.62,30.26,29.85,30.75,6.11,5.44,6.77,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-08-13,11.89,11.28,12.63,30.28,29.9,30.76,6.11,5.44,6.75,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-08-14,11.89,11.27,12.64,30.3,29.94,30.78,6.11,5.45,6.73,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-08-15,11.89,11.28,12.64,30.32,29.95,30.81,6.11,5.46,6.72,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-08-16,11.9,11.28,12.65,30.34,29.96,30.84,6.11,5.46,6.7,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-08-17,11.9,11.29,12.65,30.36,29.98,30.87,6.11,5.39,6.66,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-08-18,11.9,11.3,12.63,30.38,29.98,30.89,6.11,5.39,6.66,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-08-19,11.9,11.29,12.6,30.41,29.99,30.93,6.11,5.27,6.66,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-08-20,11.9,11.28,12.62,30.43,29.99,30.97,6.11,5.13,6.61,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-08-21,11.91,11.26,12.63,30.45,30.0,31.01,6.11,5.06,6.61,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-08-22,11.91,11.25,12.65,30.47,30.0,31.04,6.11,5.02,6.61,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-08-23,11.91,11.23,12.66,30.49,30.0,31.19,6.11,5.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-08-24,11.91,11.22,12.64,30.51,30.0,31.28,6.1,5.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-08-25,11.91,11.26,12.64,30.53,30.0,31.36,6.1,5.52,6.58,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-08-26,11.91,11.25,12.64,30.56,30.0,31.43,6.1,5.53,6.58,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-08-27,11.91,11.24,12.65,30.58,30.0,31.5,6.1,5.53,6.57,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-08-28,11.91,11.22,12.64,30.61,30.0,31.57,6.09,5.53,6.55,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,12.0,30.0,6.0,0.0,0.0,,,0.0
2023-08-29,11.91,11.21,12.64,30.63,30.0,31.63,6.09,5.53,6.56,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-08-30,11.92,11.2,12.63,30.66,30.0,31.7,6.08,5.53,6.55,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-08-31,11.92,11.18,12.62,30.68,30.0,31.77,6.08,5.53,6.54,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-09-01,11.92,11.11,12.64,30.71,30.0,31.86,6.07,5.32,6.52,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-09-02,11.92,11.1,12.63,30.73,30.0,31.92,6.07,5.31,6.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-09-03,11.92,11.09,12.62,30.76,30.0,32.02,6.06,5.31,6.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-09-04,11.92,11.08,12.61,30.79,30.0,32.12,6.05,5.3,6.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-09-05,11.92,11.08,12.62,30.81,30.0,32.17,6.05,5.3,6.51,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-09-06,11.92,11.07,12.63,30.83,30.0,32.22,6.04,5.31,6.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-09-07,11.92,11.07,12.64,30.86,29.99,32.27,6.03,5.32,6.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-09-08,11.92,11.08,12.64,30.88,29.99,32.32,6.02,5.34,6.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
2023-09-09,11.92,11.08,12.65,30.9,29.98,32.37,6.01,5.38,6.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,
